Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
145500	-794.1447	-689.5713	-104.5735	64.59957	4.66084	0.0575493	0.116139	0.001249	0.416957	0.0669427	0.00857394	0.0696526	0.0832569	0.00752165	0.0157142	0.0472162	0.0820607	0.0276078	0.139358	0.0318515	0.0661985	0.0768501	0.00971913	0.244447	0.0291793	0.108412	0.264237	0.0977019	0.0453502	0.0552549	0.0455418	0.0795908	0.0830195	0.0673025	0.0244401	0.0543364	0.00152702	0.0430638	0.0228118	0.0684637	0.112362	0.0342017	0.176426	0.0668941	0.0601079	0.0774176	0.0086731	0.0199516	0.101563	0.0687575	0.0882427	0.0332895	0.00993863	0.00335268	0.0139625	0.146628	0.0159668	0.0356083	0.0483888	0.184642	0.174052	0.0136964	0.0215231	0.00288793	0.101715	0.0252342	0.231317	0.0534472	0.0177995	0.0291161	0.0465627	0.028356	0.0165068	0.0222493	0.00193825	0.0210208	0.429166	0.0624051	0.00882194	0.07931537	-0.02741835	0.394216	0.0255428	0.0844985	0.0485087	0.0198211	0.00121851	0.0476655	0.010665	0.0350342	0.00155606	0.0133918	0.0358937	0.060933	0.215133	0.00592211	0.3022692	7	64.9672	0.04889931	0.487351	0.795352	1.08384	1.63346	0.0269923	0.210832	0.169175	0.276089	0.152188	0.164724	0.2748508	1.099757
145600	-796.7221	-696.7556	-99.96654	63.70689	4.643006	0.0351008	0.0690288	0.00371812	0.0926054	0.00792078	0.021044	0.0425832	0.0391691	0.00727326	0.00853173	0.0346534	0.000961661	0.0233235	0.077196	0.0778481	0.00532923	0.0786778	0.00553104	0.222015	0.0288506	0.0164954	0.116803	0.0337485	0.0195175	0.0832963	0.0544639	0.0344888	0.162884	0.060187	0.0299986	0.0251846	0.0395166	0.0198361	0.0832727	0.180117	0.121975	0.0137924	0.15391	0.00411951	0.245565	0.00638825	0.0326617	0.00728076	0.0383322	0.0430624	0.0138772	0.128512	0.0700704	0.112564	0.085588	0.13471	0.0287541	0.0280372	0.0314736	0.0919923	0.0206365	0.0166076	0.00535484	0.00156433	0.00329857	0.00318426	0.0698804	0.0285946	0.146107	0.0275379	0.00884671	0.0408116	0.0710948	0.00731302	0.117213	0.0080259	0.0905936	0.111617	0.0631106	0.05921281	-0.007654894	0.241281	0.0770604	0.0916464	0.0455731	0.031264	0.0350863	0.059519	0.00871239	0.107636	0.0284229	0.103795	0.035631	0.0370313	0.0935293	0.00381214	0.2202537	10	71.32085	0.04061073	0.486539	0.794871	1.08386	1.63473	0.0432116	0.222263	0.0643859	0.330988	0.208267	0.130885	0.2125988	1.036006
145700	-796.6881	-682.011	-114.6771	62.66635	8.06565	0.0292482	0.0150896	0.00222812	0.241113	0.00870557	0.00736812	0.157517	0.116545	0.0512597	0.0774351	0.0255787	0.0183155	0.105497	0.0668163	0.0342226	0.0783798	0.100914	0.00239738	0.0325828	0.0187445	0.15555	0.127705	0.191425	0.016241	0.10659	0.0937293	0.0141847	0.00358824	0.0398381	0.0949823	0.319137	0.0314092	0.115731	0.126855	0.0269342	0.065434	0.00237542	0.0879904	0.0484074	0.105254	0.117302	0.00241083	0.192548	0.0247752	0.203587	0.060964	0.018711	0.26998	0.103575	0.0772262	0.00465613	0.0376319	0.295002	0.000163854	0.0531705	0.12995	0.0368736	0.00204418	0.00121425	0.137646	0.0646512	0.0501716	0.0725148	0.0688745	0.00567683	0.0819245	0.00172594	0.0718529	0.0244065	0.0308443	0.0018886	0.29689	0.0671857	0.239566	0.09132218	0.007294697	0.140502	0.0508894	0.131496	0.0173702	0.00472245	0.0226896	0.0984317	0.0115025	0.0338732	0.0136635	0.0357231	0.0186917	0.0693496	0.345931	0.00516482	0.3282619	8	66.01437	0.04553989	0.594517	0.853232	1.07649	1.47576	0.0431347	0.248363	0.120835	0.263423	0.230885	0.0933596	0.3355566	0.9782609
145800	-794.5169	-678.8599	-115.657	64.88772	6.516206	0.0438152	0.178746	0.0142988	0.178818	0.0167124	0.0138284	0.126405	0.0436225	0.0264674	0.00628756	0.0470246	0.00786178	0.0628306	0.111399	0.0890825	0.00844018	0.128726	0.00145142	0.0259116	0.0578765	0.0723149	0.183134	0.148946	0.129147	0.0712393	0.156944	0.109284	0.127483	0.0017194	0.00797773	0.0924214	0.000557834	0.0114398	0.00226567	0.0557979	0.077622	0.0113896	0.0230775	0.0148712	0.00827144	0.0385253	0.00153947	0.0607225	0.325899	0.0304094	0.0345989	0.057514	0.00682264	0.071273	0.174252	0.0131437	0.0432269	0.00483159	0.28343	0.0372906	0.0655072	0.169287	0.00982655	0.0132286	0.109377	0.0597848	0.102683	0.222169	0.119332	0.00145917	0.136591	0.0585773	0.196918	0.0450921	0.0611515	5.93026e-05	0.256616	0.103068	0.0570668	0.07676873	-0.0440125	0.229684	0.00753237	0.091553	0.0473113	0.132932	0.00523267	0.0594403	0.0233322	0.0712849	0.00296385	0.0356834	0.00811286	0.0444062	0.23799	0.00254037	0.3567207	7	65.43414	0.06153737	0.555005	0.833119	1.08008	1.5318	0.0294894	0.15986	0.212952	0.312927	0.163953	0.120819	0.3127082	1.140746
145900	-813.002	-683.1781	-129.8239	60.45975	5.026359	0.00763165	0.246439	0.0285437	0.0938699	0.354937	0.110526	0.121098	0.0892576	0.0275763	0.335582	0.0038905	0.102815	0.0256952	0.0216526	0.273255	0.120177	0.0293838	0.133485	0.1224	0.152808	0.00478679	0.0886045	0.042699	0.0667517	0.00519555	0.018212	0.207686	0.0419296	0.206033	0.0045774	0.0591761	0.155628	0.00783274	0.0777607	0.210598	0.00222169	0.0964158	0.197537	0.0240155	0.00746927	0.241918	0.22253	0.00290495	1.21582e-05	0.0203123	0.243021	0.0852642	0.135012	0.00659399	0.0437983	0.0016911	0.219736	0.0418024	0.201255	0.0637016	0.0659423	0.00171365	0.152019	0.340157	0.0446982	0.0875332	0.0199871	0.00286299	0.0849878	0.463907	0.221198	0.0506907	0.127342	0.0436022	0.13271	0.380033	0.0754133	0.101842	0.0238565	0.1226315	-0.02544103	0.0873556	0.0236116	0.29494	0.08262	0.0474411	0.000760004	0.0388184	0.00656607	0.0385349	0.0131233	0.0689812	0.0283067	0.0713954	0.19748	6.58966e-05	0.3035199	7	62.70049	0.03527392	0.503169	0.804589	1.08326	1.60899	0.0496605	0.340523	0.0865122	0.275862	0.146951	0.100491	0.2780789	1.091489
146000	-795.4854	-695.4719	-100.0135	57.0464	9.999985	0.00568811	0.273894	0.0572683	0.00983268	0.151359	0.0214097	0.167553	0.0287899	0.025947	0.169374	0.0687808	0.112957	0.0420325	0.0745567	0.00145884	0.0153597	0.0241217	0.0328659	0.059858	0.117871	0.00492083	0.0559107	0.00476789	0.0707126	0.0689048	0.0102729	0.214583	0.0920709	0.155404	1.32537e-05	0.204328	0.0673561	0.174404	0.0276264	0.0752357	0.0157295	0.0165032	0.00226072	0.0176873	0.00648637	0.0741835	0.215532	0.023145	0.0185971	0.0299762	0.0709116	0.0722125	0.0384801	0.0183642	0.00864087	0.0314951	0.172504	0.0318708	0.0886036	0.0148026	0.0521	0.185777	0.0274038	0.0247528	0.08047	0.0394178	0.00685018	0.0231645	0.0674809	0.063338	0.0949472	0.000930986	0.0221719	0.115606	0.0607306	0.0346731	0.00464249	0.0150243	0.116496	0.05774501	-0.05684358	0.159725	0.0775363	0.259402	0.0483731	0.0344241	0.011092	0.0527889	0.0172263	0.0351751	0.0156596	0.0172803	0.00557811	0.0508547	0.205341	0.00954349	0.390942	6	66.66709	0.03693735	0.631472	0.870888	1.07234	1.4253	0.0477852	0.194341	0.108591	0.244676	0.274014	0.130593	0.3340984	1.17014
146100	-799.3744	-673.8979	-125.4765	68.25085	7.635461	0.0130388	0.155584	0.0015389	0.063859	0.14691	0.266941	0.27412	0.12431	0.0122029	0.368647	0.0572307	0.126418	0.0542534	0.0492036	0.0268198	0.120013	0.0310303	0.0381256	0.188285	0.0797406	0.00382436	0.0443084	0.0518358	0.129495	0.0592215	0.298464	0.144044	0.123724	0.0820398	0.000333724	0.0325682	0.25921	0.0662589	0.0233542	0.0423966	0.113105	0.031681	0.00900644	0.0844508	0.0135648	0.012696	0.343589	0.00264704	0.130496	0.019939	0.171787	0.0588002	0.0255559	0.00714445	0.00610102	0.00746662	0.048382	0.0440901	0.276011	0.269672	0.0719998	0.0519671	0.0505111	0.0427598	0.159356	0.0047147	0.0102712	0.285936	0.113427	0.0680804	0.0117726	0.0707257	0.112089	0.00582861	0.0492617	0.0548308	0.00584294	0.0108725	0.0509276	0.08242577	0.04843295	0.104969	0.0369298	0.178094	0.0288515	0.175424	0.00436833	0.0447755	0.00892012	0.0347193	0.0353712	0.018141	0.0137861	0.104194	0.210419	0.00103726	0.2617262	6	73.76463	0.03862406	0.584635	0.848325	1.07748	1.48956	0.0329375	0.269133	0.138865	0.222245	0.195094	0.141725	0.3101591	0.8438448
146200	-793.5936	-680.1063	-113.4873	74.08356	2.867291	0.0203918	0.0112946	0.0145716	0.132159	0.00513543	0.11392	0.182305	0.0178291	0.00937307	0.0157716	0.00566834	0.0175101	0.0414548	0.123815	0.0549216	0.14559	0.218119	0.0107696	0.229508	0.0138837	0.117406	0.190311	0.105782	0.0293156	0.254627	0.0142875	0.013823	0.109473	0.112307	0.0185602	0.170487	0.0295006	0.0336947	0.0501344	0.0330058	0.130123	0.156778	0.0831347	0.0229586	0.0427511	0.0166194	0.101941	0.00551546	0.152049	0.102915	0.114595	0.00145463	0.054528	0.0865996	0.00726434	0.0310765	0.0521813	0.0064388	0.0122906	0.0427107	0.0584239	0.129476	0.00953747	0.00183304	0.142329	0.00247485	0.178452	0.0221787	0.0207432	0.0192401	0.0182875	0.000607655	0.027968	0.0160306	0.0220489	0.011277	0.282676	0.168764	0.0293341	0.06685877	0.006325211	0.0949599	0.00235226	0.126205	0.104328	0.0649353	0.00403175	0.0609498	0.0047939	0.0974279	0.00603092	0.051887	0.0168509	0.0578429	0.305095	0.00230926	0.333715	5	74.09022	0.02104325	0.378727	0.723905	1.08178	1.81559	0.0536396	0.169109	0.142136	0.320279	0.190277	0.124558	0.3400402	0.9813986
146300	-848.9303	-694.2541	-154.6762	60.2788	3.489841	0.0316326	0.00367935	0.00207582	0.809253	0.0188812	0.19135	0.298572	0.0283479	0.0224438	0.0445523	0.0426112	0.00602819	0.0650178	0.0631617	0.0479895	0.044692	0.28485	0.030013	0.269472	0.107541	0.0382972	0.33156	0.19745	0.067472	0.0208938	5.73105e-05	0.0593049	0.349698	0.0171571	0.353248	0.270152	0.0489492	0.00738442	0.578502	0.022231	0.130794	0.0955439	0.0377976	0.034757	0.166521	0.0180534	0.404937	0.017485	0.22848	0.0770911	0.0177173	0.118609	0.211371	0.309462	0.0878677	0.0338239	0.0202888	0.293493	0.438603	0.0634942	0.0180437	0.0449132	0.00513457	0.0569603	0.0416611	0.0213405	0.359629	0.00490126	0.120706	0.000981022	0.013411	0.00532595	0.0281936	0.0223714	0.0389768	0.0763108	0.766262	0.198341	0.0800278	0.140615	0.01248914	0.0290779	0.0496197	0.158752	0.0360217	0.0940409	0.00169772	0.0787221	0.0176849	0.112167	0.0156597	0.0200694	0.00605949	0.0477742	0.321362	0.0112907	0.3323809	8	75.41416	0.03462758	0.423933	0.755487	1.08406	1.73652	0.0508826	0.145236	0.112903	0.254081	0.315414	0.121483	0.34487	0.9637859
146400	-811.471	-695.9935	-115.4775	61.83565	3.157105	0.268964	0.0320972	9.49195e-05	0.583687	0.0388219	0.0353012	0.121231	0.00302651	0.0387806	0.0190328	0.0694089	0.00697724	0.090744	0.01095	0.179109	0.00600273	0.0364658	0.0159001	0.207138	0.0476266	0.0805049	0.0799635	0.11232	0.0145258	0.190601	0.0181321	0.247325	0.0691653	0.030405	0.0500417	0.056377	0.0473017	0.0772994	0.0796171	0.00876888	0.0951717	0.0139644	0.133398	0.0169007	0.349708	0.0389183	0.0348199	0.0733217	0.110703	0.145326	0.0187806	0.0900871	0.206315	0.0786575	0.000992401	0.0133533	0.0568441	0.0256569	0.0534366	0.175458	0.0381104	0.0728741	0.123156	0.0483383	0.0893923	0.0238152	0.137649	0.0809243	0.0505829	0.00347236	0.0377593	0.00434408	0.0204773	0.0774609	0.0553267	0.156403	0.257522	0.0501498	0.00578288	0.09101193	0.008233707	0.251036	0.0100825	0.20602	0.0103677	0.021465	0.0248126	0.0729961	0.00728808	0.0675836	0.0095594	0.0470635	0.0324549	0.0878731	0.144574	0.00682321	0.375207	8	64.28409	0.03645205	0.401062	0.739872	1.08319	1.77588	0.0256208	0.242196	0.0834801	0.279437	0.254696	0.11457	0.3834407	0.9785268
146500	-799.182	-678.7964	-120.3855	64.49947	5.39489	0.17134	0.150604	0.0464556	0.037277	0.190218	0.107037	0.322019	0.000590558	0.0115045	0.0874954	0.00998663	0.216247	0.0289378	0.148064	0.0765987	0.141818	0.035204	0.0295713	0.141144	0.27443	0.0470771	0.126635	0.26992	0.0110996	0.139282	0.0614618	0.0352087	0.00894621	0.121132	0.0215481	0.211621	0.0184284	0.191279	0.142179	0.328517	0.155585	0.13015	0.00143605	0.0408695	0.0250838	0.168557	0.448685	0.00340701	0.00355413	0.0298855	0.00192282	0.120717	0.0536954	0.0362533	0.00614882	0.150645	0.282216	0.00348601	0.0369811	0.0339081	0.127633	0.0651389	0.0505456	0.0246331	0.0349022	0.00623475	0.193672	0.262653	0.0441256	0.127118	0.112583	0.0319307	0.107592	0.05361	0.0294322	0.16638	0.0254567	0.0252611	0.00426106	0.1007259	-0.02544204	0.187737	0.0552922	0.101655	0.047826	0.0622184	0.0201154	0.130697	0.0237195	0.0996024	0.0240398	0.0221295	0.00063993	0.0554569	0.156149	0.0127215	0.3116034	10	66.24455	0.05058992	0.517695	0.812846	1.08255	1.5869	0.0576208	0.146313	0.129268	0.315654	0.223157	0.127987	0.2861613	1.088908
146600	-810.8409	-681.8757	-128.9652	63.00159	4.814155	0.00122257	0.231795	0.0885453	0.353912	0.451032	0.0831751	0.111699	0.118484	0.0244226	0.0402245	0.0238566	0.172958	0.243036	0.0403049	0.0819561	0.106344	0.00140891	0.17095	0.117519	0.30367	0.00652877	0.00497333	0.0257297	0.01016	0.0784433	0.105327	0.0850142	0.0191553	0.242543	0.00174521	0.23735	0.0422577	0.313356	0.0575289	0.184772	0.112432	0.0877475	0.00598591	0.00391331	0.0983847	0.0295611	0.251724	0.0986231	0.0730406	0.0793671	0.00996823	0.0508806	0.0186436	0.0387224	0.0459216	0.02652	0.135517	0.0116764	0.027208	0.00403621	0.140378	0.0744027	0.0365877	0.21935	0.340727	0.0864218	0.253598	0.25983	0.0949395	0.055492	0.0205048	0.18234	0.047515	0.01427	0.0173135	0.0249941	0.00569497	0.123342	0.0866241	0.1011746	0.05842544	0.278474	0.0105078	0.116391	0.0228449	0.066753	0.00315498	0.0606479	0.0225601	0.0478238	0.0185218	0.0475022	0.00368582	0.0514246	0.246327	0.00338131	0.3345804	7	63.23218	0.03769206	0.494171	0.799367	1.08361	1.62285	0.0288307	0.13758	0.127614	0.293218	0.259611	0.153146	0.3930058	0.851337
146700	-829.5488	-680.3717	-149.177	57.44927	4.023569	0.168702	0.750412	0.104329	0.0294437	0.0575122	0.206221	0.105682	0.0299547	0.0315195	0.153795	0.0159343	0.12579	0.0699728	0.726782	0.17505	0.201387	0.0101572	0.402727	0.230299	0.0237774	0.208746	0.285387	0.260881	0.224117	0.073593	0.0565889	0.15197	0.0686685	0.0318855	0.130423	0.0540686	0.330628	0.0358993	0.184364	0.155556	0.0479194	0.141633	0.387327	0.0223741	0.045625	0.0913147	0.2655	0.0516575	0.334173	0.138805	0.233514	0.0342318	0.203435	0.39696	0.0365078	0.042971	0.0311008	0.681437	0.306772	0.129669	0.0100679	0.036851	0.293016	0.0284345	0.179949	0.00471711	0.00180849	0.236791	0.00947931	0.792859	0.0498554	0.00475721	0.0343262	0.0178852	0.0372583	0.00542441	0.0176583	0.0530283	0.0212126	0.1159728	-0.05863342	0.0961232	0.0153099	0.150757	0.0658568	0.171383	0.00792449	0.042324	0.0107838	0.0490058	0.00326261	0.0111346	0.00414099	0.042876	0.326138	0.00297966	0.3968434	10	57.84077	0.04687253	0.455652	0.77602	1.0844	1.68393	0.0314826	0.248658	0.214577	0.236556	0.186487	0.0822384	0.33821	1.173364
146800	-810.7072	-692.5802	-118.1269	59.49232	3.727956	0.0625042	0.0360821	0.0269442	0.167439	0.0450294	0.0432484	0.131488	0.0131874	0.00596048	0.0280167	0.193466	0.12586	0.0020025	0.0695645	0.0711961	0.0486278	0.0947983	7.09637e-05	0.0564695	0.018458	0.0941989	0.286609	0.0239822	0.0326479	0.097191	0.00447475	0.143104	0.0999675	0.0793428	0.0463461	0.206393	0.142066	0.00953677	0.0362029	0.0982008	0.0637528	0.0438926	0.0385088	0.0443518	0.0565989	0.112685	0.108512	0.341542	0.113556	0.045635	0.194311	0.0132465	0.0460771	0.0293151	0.0488573	0.0171161	0.0944719	0.0760123	0.0326335	0.125265	0.045519	0.147579	0.0588599	0.0670742	0.00949231	0.00634285	0.116032	0.0312758	0.0289683	0.00335016	0.203184	0.0245616	0.00197871	0.125096	0.0208425	0.00467739	0.525786	0.178048	0.00160752	0.07244788	-0.01294205	0.270188	0.00309367	0.15668	0.0886635	0.0252489	0.000428477	0.0496983	0.0320783	0.0801366	0.00123461	0.0356246	0.00806724	0.0318641	0.208006	0.00898794	0.3687171	5	61.29701	0.03182405	0.438763	0.765243	1.08434	1.71166	0.0265082	0.129843	0.193862	0.315582	0.186878	0.147328	0.3557751	1.036377
146900	-818.3199	-689.0115	-129.3083	59.00292	4.315009	0.0470385	0.0156506	0.00232221	0.207924	0.0818408	0.00709258	0.147575	0.0237267	0.00280032	0.00620436	0.0406643	0.000271376	0.0117854	0.127117	0.074702	0.00734862	0.225172	0.0120002	0.114072	0.493528	0.115316	0.224098	0.0512944	0.0788863	0.100004	0.0536324	0.0640785	0.311404	0.0533352	0.00991603	0.160982	0.190905	0.0410036	0.0632024	0.115678	0.0859543	0.0572708	0.0404129	0.0385122	0.0183861	0.104937	0.418558	0.154787	0.0285138	0.0146586	0.0960491	0.00455753	0.0914273	0.0269152	0.188508	0.0282773	0.0964252	0.0323069	0.0559827	0.0363781	0.169723	0.036061	0.0414519	0.00121127	0.0214083	0.170279	0.161425	0.0358553	0.0704652	0.00283836	0.086015	0.0144332	0.269324	0.0164622	0.170167	0.111217	0.202648	0.0448827	5.27113e-05	0.07986869	0.0634629	0.0394081	0.017387	0.207993	0.0832875	0.0434737	0.00512592	0.0590334	0.0467574	0.0792991	0.0126136	0.110288	0.00415356	0.0565565	0.230309	0.00431388	0.3211834	7	61.237	0.03633676	0.470872	0.785443	1.08423	1.65945	0.0725407	0.204295	0.0739286	0.366786	0.113445	0.169005	0.3846463	0.8350097
147000	-815.484	-695.609	-119.8749	63.4802	3.366517	0.168065	0.0487081	0.155541	0.000818693	0.153783	0.136099	0.00810164	0.10726	0.000418827	0.0651084	0.000714856	0.0312981	0.0189532	0.0519526	0.171255	0.00789745	0.0162283	0.237496	0.0700578	0.0124499	0.240363	0.0803888	0.03372	0.144002	0.0419602	0.000169954	0.0134334	0.0182169	0.0227347	0.0146336	0.00191452	0.155985	0.024681	0.0377185	0.126732	0.0787459	0.112853	0.0792179	0.0803102	0.1717	0.0413296	0.106585	0.0144496	0.0331125	0.235518	0.019284	0.00514586	0.0266254	0.00126335	0.0539072	0.0336706	0.00472454	0.269258	0.0239243	0.0948185	0.0195775	0.000963868	0.036586	0.14491	0.166517	0.00131779	0.0668429	0.0447582	0.0637428	0.0647149	0.0745583	0.00508603	0.132049	0.0163403	0.174835	0.074222	0.00629131	0.038222	0.00160418	0.08800558	-0.02347397	0.194315	0.00687899	0.0727499	0.0591897	0.0139508	0.00761547	0.0441013	0.0290644	0.0902814	0.000815022	0.0735789	0.00483178	0.0711414	0.331179	0.000306399	0.4022334	4	64.69017	0.02611924	0.415769	0.749994	1.08381	1.75043	0.0532831	0.131036	0.16081	0.277495	0.278303	0.0990722	0.3787594	1.061976
147100	-819.4598	-702.2622	-117.1976	59.76475	3.195892	0.0375214	0.0660948	0.00205332	0.225078	0.0947541	0.0869323	0.243575	0.0320523	0.0916906	0.00525754	0.11746	0.00938253	0.22118	0.0909299	0.145261	0.0428602	0.066434	0.021201	0.200702	0.111639	0.155037	0.0535823	0.170126	0.163697	0.138278	0.10038	0.136996	0.193792	0.102907	0.00479367	0.199917	0.0103804	0.231886	0.191151	0.126208	0.0881095	0.120838	0.0762625	0.0798439	0.0434475	0.157866	0.435614	0.076378	0.061124	0.0411274	0.20238	0.0413994	0.0452325	0.0700427	0.232154	0.0326618	0.010124	0.0119037	0.0727903	0.0785289	0.0139222	0.00841207	0.131998	0.274017	0.0663223	0.0385719	0.0865335	0.018338	0.0559389	0.00608106	0.0211071	0.00640595	0.198862	0.0633743	0.171406	0.0405142	0.315591	0.10777	0.00794225	0.08812301	-0.02078301	0.177413	0.0371926	0.255764	0.00308412	0.0594929	0.0180324	0.0372874	0.0110484	0.0549284	0.0124977	0.0398819	0.0218148	0.0606278	0.202544	0.0083902	0.2416588	12	61.23308	0.05587416	0.403871	0.741828	1.08333	1.77098	0.0296243	0.214461	0.1064	0.269653	0.239008	0.140854	0.2208758	1.094094
147200	-838.306	-687.0454	-151.2605	64.63526	3.730638	0.081745	0.0241968	0.0168077	0.485387	0.00459688	0.048883	0.602919	0.0256269	0.0571234	0.00604883	0.106379	0.00321052	0.112779	0.105581	0.0532621	0.0259864	0.119546	0.00895691	0.390938	0.151401	0.114044	0.514822	0.324555	0.244968	0.190123	0.0211284	0.0771861	0.208328	0.00939262	0.062408	0.428439	0.117795	0.0146739	0.218739	0.0955503	0.0741011	0.04258	0.00460303	0.0146662	0.0401326	0.0176942	0.240262	0.0138597	0.0243207	0.281882	0.0498416	0.0143352	0.0132471	0.249684	0.232721	0.00322783	0.0153236	0.0130687	0.0106123	0.0353933	0.186306	0.0438428	0.0733001	0.0583309	0.15663	0.0431809	0.164286	0.0158414	0.11642	0.00645161	0.0110655	0.0296026	0.026604	0.172511	0.0321863	0.0856339	0.592583	0.184762	0.0428765	0.08637039	-0.04268564	0.186783	0.0212151	0.163979	0.0268235	0.0659165	0.00198894	0.0278814	0.0204803	0.0667779	0.00314125	0.0203905	0.00427293	0.0294009	0.358219	0.00273106	0.6446369	4	68.18308	0.02680633	0.438924	0.765347	1.08434	1.71139	0.0378452	0.161033	0.210947	0.2792	0.210984	0.09999	0.6019513	1.070912
147300	-841.1484	-683.8601	-157.2883	58.36191	3.929441	0.0187795	0.0144279	0.354188	0.394127	0.22812	0.266287	0.0964882	0.296892	0.00524181	0.145619	0.00471942	0.312744	0.191216	0.495382	0.0425541	0.0257116	0.232775	0.24022	0.029705	0.126939	1.535	0.231818	0.0661062	0.248544	0.046192	0.00555257	0.0325845	0.175787	0.0363364	0.4261	0.00729803	0.147653	0.00608411	0.126069	0.0804712	0.0131479	0.1027	0.0154792	0.0622613	0.179382	0.0144901	0.315867	0.00849325	0.0209918	0.38644	0.0360603	0.017053	0.18984	0.0399089	0.0363378	0.288628	0.0264792	0.402573	0.222884	0.153829	0.0439733	0.0327467	0.0367466	0.0852367	0.404746	0.0580505	0.312272	0.498548	0.0738365	0.0284679	0.367567	0.00441013	0.249217	0.0872211	0.0561356	0.0783763	0.0658076	0.0331221	0.0357011	0.1798212	-0.01474658	0.141497	0.0169109	0.0672234	0.104461	0.0541244	0.00100679	0.0786831	0.0141733	0.0451307	0.00335522	0.0319676	0.0093731	0.103487	0.321339	0.0072674	0.4437955	7	60.44686	0.03415041	0.450444	0.772733	1.08441	1.69242	0.0617934	0.215903	0.140385	0.238163	0.208958	0.134798	0.4290489	1.03437
147400	-791.9985	-671.2968	-120.7017	60.32896	3.86625	0.0100467	0.0204103	0.4595	0.0623314	0.115115	0.0884219	0.018619	0.0934341	0.00252338	0.0848776	0.00921096	0.283316	0.0748383	0.181744	0.0409775	0.00262518	0.0916884	0.183096	0.00594864	0.0540268	0.0344963	0.00910464	0.0395912	0.104996	0.0203493	0.052612	0.064088	0.0574342	0.000258351	0.240734	0.0124023	0.13001	0.00121046	0.157447	0.0237045	0.00491841	0.0586371	0.0064845	0.0164565	0.0241946	0.0307399	0.290565	0.0410684	0.0432842	0.124595	0.0742604	0.00698615	0.0286507	0.0346526	0.00818697	0.127479	0.0186579	0.516593	0.212908	0.11073	0.0125943	0.026299	0.0671152	0.124406	0.108763	0.102318	0.038204	0.0837385	0.0906899	0.00345532	0.274641	0.00222503	0.0727544	0.170737	0.00435682	0.00160718	0.0020047	0.0137026	0.172614	0.08152228	0.04492674	0.129928	0.0135737	0.0591106	0.017078	0.010515	0.0205781	0.146998	0.0354416	0.0856191	0.00342686	0.0526867	0.00926809	0.0794655	0.334264	0.00204744	0.341762	8	62.58062	0.02538841	0.44686	0.770453	1.0844	1.69829	0.0543984	0.160865	0.125312	0.262189	0.247108	0.150128	0.3866888	0.8838168
