Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-690.82	-552.3403	-138.4796	21.22016	2.992026	0.01959481	-0.008236324	0.066504	0.0254617	0.0891892	0.0558106	0.0065483	0.0289332	0.0430753	0.0470258	0.0385032	0.0758702	0.107158	0.0192905	0.0520106	0.216469	0.128151	0.1923867	5	113.6738	0.01377583	0.388644	0.731086	1.08248	1.79779	0.131189	0.260693	0.19035	0.158651	0.12567	0.133446	0.1841504	1.044726
4500	-705.605	-556.179	-149.426	26.02623	4.411207	0.02073829	-0.03384618	0.0464402	0.0368224	0.380373	0.0099036	0.0752048	0.0176391	0.00373214	0.0400969	0.0547146	0.0148445	0.0412178	0.0989442	0.0763611	0.0385669	0.0651386	0.1128036	3	81.83089	0.02817162	0.475618	0.788328	1.08414	1.65191	0.152449	0.229957	0.30126	0.0916358	0.125459	0.0992383	0.07895739	1.428664
4600	-693.1558	-561.3559	-131.7999	14.28616	3.222099	0.03051588	-0.008653799	0.0882721	0.0549715	0.11502	0.0458797	0.109768	0.0121799	0.0756329	0.00632219	0.0845815	0.0393407	0.00793876	0.0532266	0.0187541	0.240698	0.0474137	0.105105	5	76.58663	0.02940513	0.405746	0.743128	1.08341	1.76771	0.103792	0.193446	0.241774	0.152456	0.229126	0.0794064	0.09645119	1.089722
4700	-694.2649	-562.1234	-132.1415	69.44919	1.629827	0.01920439	-0.007636778	0.0742645	0.0628258	0.194467	0.00904105	0.0451977	0.0357298	0.0440243	0.0309584	0.077726	0.0828255	0.0205332	0.0633707	0.0230621	0.154469	0.0815047	0.2204504	4	88.23266	0.01302908	0.244699	0.60883	1.05722	2.08925	0.156776	0.223291	0.208576	0.088617	0.240335	0.082405	0.2128136	1.035885
4800	-705.2988	-556.1202	-149.1786	22.67201	2.881337	0.02093857	0.008421896	0.0634727	0.0221358	0.223222	0.0316929	0.0118151	0.0306133	0.0413806	0.0622409	0.0355497	0.0595692	0.0264288	0.181654	0.0171354	0.139	0.0540891	0.1416419	2	80.91555	0.01105803	0.379868	0.724739	1.08186	1.81353	0.177796	0.188691	0.206266	0.192363	0.146438	0.0884452	0.1500638	0.9438779
4900	-691.1016	-553.1151	-137.9865	19.66767	2.606598	0.02482355	-0.0003659099	0.0986848	0.0747155	0.383445	0.0351583	0.00307411	0.0622807	0.00391692	0.039885	0.0139208	0.0108329	0.0481875	0.0414537	0.0236364	0.0577982	0.10301	0.1623107	5	109.5305	0.01401148	0.356336	0.707123	1.07974	1.8568	0.163848	0.215995	0.200953	0.173387	0.134558	0.111259	0.1619447	1.002259
5000	-687.4806	-558.0649	-129.4157	68.24442	1.569183	0.02566829	0.02543075	0.0342315	0.0659763	0.221511	0.0260097	0.0621571	0.00927029	0.0667247	0.0416044	0.0660469	0.0650929	0.0556882	0.102851	0.0743421	0.0177624	0.0907316	0.1310044	6	97.94559	0.02054147	0.235815	0.599681	1.05424	2.11027	0.141661	0.307456	0.164773	0.126092	0.145055	0.114963	0.1564351	0.8374358
5100	-680.0028	-561.6624	-118.3405	6.441971	4.199747	0.02837535	-0.009625751	0.0905519	0.100244	0.20103	0.0571319	0.0347994	0.0308734	0.0230434	0.0207863	0.0999565	0.0111918	0.027789	0.0403287	0.0372633	0.0823849	0.142625	0.1828569	8	77.97138	0.02003442	0.46501	0.781845	1.08432	1.66883	0.117633	0.239431	0.212933	0.179016	0.185206	0.0657805	0.1732312	1.055566
5200	-681.395	-553.7773	-127.6177	9.847245	1.85762	0.03206687	0.01183606	0.0731558	0.0749819	0.165111	0.0476023	0.100259	0.00139875	0.0128145	0.00484027	0.0731842	0.00921354	0.0241263	0.192727	0.00602618	0.142355	0.0722052	0.1614006	7	98.47675	0.02161703	0.275665	0.638966	1.06598	2.01939	0.15958	0.225967	0.183238	0.167486	0.171114	0.0926151	0.1732367	0.9316769
5300	-698.2162	-548.772	-149.4442	41.97994	1.871924	0.01991738	0.01431762	0.0488932	0.0537589	0.378436	0.00716085	0.000451052	0.0295288	0.0495363	0.016388	0.0116422	0.0439726	0.0478239	0.0816894	0.0382082	0.154296	0.0382147	0.1312384	3	120.7643	0.01755209	0.277492	0.640665	1.06643	2.01542	0.159169	0.248163	0.156905	0.123977	0.198026	0.113759	0.145556	0.9016349
